company,tweet,created_at,likes,retweets,replies,ratio
META,"FREE #OPTIONS Ideas

Scale out when above 25% Profit

$BABA 90C&gt;89.87 | 88P&lt;88.39
$AMD 85C&gt;84.43 | 81P&lt;81.09
$META… https://t.co/Rz0p6WJ84A",2023-03-08 03:30:00+00:00,103,6,64,0.587155963
META,"On 1/25, Rep. Diana Harshbarger (R) bought $60K worth of $META

On 2/5, she tweeted: ""I’ve said it before and I’ll… https://t.co/wJWHC0zdx1",2023-03-08 03:18:55+00:00,3,1,2,0.5
META,$META $SNAP $TWTR 🚀  https://t.co/oQiuEskqkF,2023-03-08 03:06:46+00:00,10,1,0,0
META,"Longer I look at $META …

This trade looks more straight forward than upside from this level. We’ll see. 

Low on s… https://t.co/cLIq5nDiqK",2023-03-08 02:28:26+00:00,17,0,2,0.117647059
META,"$META Daily 🤖

I lean bullish on this chart

but I see the downside trade too.

20ma would be your target 👍 https://t.co/NfOCuDoYOY",2023-03-08 02:17:41+00:00,46,3,36,0.734693878
META,"#Fed Chair Powell, sending #wallst into a tizzy with broad based selling. The 2-yr UST yield spikes above 5% and tr… https://t.co/GKtouyNpO2",2023-03-08 02:10:46+00:00,27,18,37,0.822222222
META,🚨SHARED WITH THE MEMBERS PRE MARKET🚨 $amd OUR LEVELS ARE 2 SIGMA COMBINED WITH QUANTITIVE CALCULATIONS. $meta $msft… https://t.co/rFbrAkZ9be,2023-03-08 01:45:12+00:00,3,2,5,1
META,"$META
Great One today from Morning Gap Fill Idea (See morning posts)
Based on how market does Tmro and if can't rec… https://t.co/ZwmqlW7Xxl",2023-03-08 01:39:52+00:00,39,3,11,0.261904762
META,"3/8/23 Options Trading Watchlist Ideas ✅

$AAPL 150p &lt; $152.9
$META 190/192.5c &gt; $183

Two names on deck. Will revi… https://t.co/s9iAFqnulv",2023-03-08 01:15:12+00:00,115,12,96,0.755905512
META,"On 1/25, Rep. Diana Harshbarger (R) bought $60K worth of $META

On 2/5, she tweeted: ""I’ve said it before and I’ll… https://t.co/rmtj9FJvgt",2023-03-08 00:44:03+00:00,800,148,904,0.953586498
META,"📣 Hey Fam!!! Here’s some #darkpool 🔮 and 👻#phantomprint situations to check out!
$META $AMZN $SPY $QQQ $MEG $XLRE https://t.co/Pekvk4zY4s",2023-03-08 00:33:57+00:00,9,4,0,0
META,"🐺Lone Wolf Watchlist🐺

$BA Over 210.79📈
$META Over 185.52📈
$TSLA Under 186.00📉
$MSFT Under 253.39📉

Plan the Trade,… https://t.co/agfcjoau7K",2023-03-08 00:05:27+00:00,10,3,13,1
META,👳‍♂️❤️SWAMI LOVES ALL❤️👳‍♂️ $CING $BYND $AKBA $CYRX $SQ $FTCH $MAX $TRKA $LTRY $CYRN $ANIX $SLND $SQL $RCEL $VICI… https://t.co/iYMQW5wCte,2023-03-07 23:46:30+00:00,5,2,4,0.571428571
META,"Want to know a great way to make some extra money in the stock market? 

Try selling covered calls! 

It's like ren… https://t.co/tfKwiVnWXa",2023-03-07 23:46:15+00:00,44,2,6,0.130434783
META,"New Targets Q1 👇
$BA 300.00 up
$AAPL 120.00 dn
$AMZN 140.00 up 
$FSLR 280.00 up   
$SQ 110.00 up
$DFS 130.00 up… https://t.co/Rlg01sFxV5",2023-03-07 23:20:06+00:00,31,2,18,0.545454545
META,"The sooner you find a repeatable system, the sooner you find profitability.

I focus on $SPY, $QQQ, $AAPL, $TSLA,… https://t.co/gXw3zScFUN",2023-03-07 23:19:41+00:00,69,6,18,0.24
META,"BEGINNER OPTIONS STARTER PACK-

•1-5K cash account

•25-50% MIN Profit

•15% Max L

• 1-2 MIN R-R + HAVE A PLAN!

•… https://t.co/ZbUOAkBSp0",2023-03-07 23:16:28+00:00,813,71,758,0.857466063
META,"Market looks bad. 
I still like these charts:

$RBLX $META $BYND 

Haven’t looked at full board yet. I’m getting tacos",2023-03-07 22:52:20+00:00,65,1,13,0.196969697
META,"For the first time since late 2019, $GOOGL is less expensive than $META - @karenfinerman, @grassosteve, @GuyAdami a… https://t.co/whljTJOAqt",2023-03-07 22:31:40+00:00,36,7,2,0.046511628
META,"Meta's Roadmap on AR/VR: $META

20m headsets sold according to Meta

• Quest 3 in 2023 (41 news apps)
• 2nd Gen Ray… https://t.co/PO6UYIEjVf",2023-03-07 21:13:46+00:00,10,1,9,0.818181818
META,"Here were today's top stories!👇
✧ Stocks down, yields &amp; US Dollar up as Powell suggests 50 bp rate hike possible
✦… https://t.co/sWvkHQ22D8",2023-03-07 21:04:41+00:00,20,8,13,0.464285714
META,Watching $aapl $meta $baba $adbe $snow $now $shop $pypl $bidu $msft $amzn $googl $tsla $nvda  $spx $ba for tomorrow… https://t.co/CBR1dO0RSy,2023-03-07 21:00:10+00:00,3,3,0,0
META,"⚠️ $META Options Trading Idea

Though unexpected and took time, but $META did end up hitting $184.5 (shared this in… https://t.co/O7kzxDk2EC",2023-03-07 20:58:15+00:00,18,2,15,0.75
META,$META  White House backs bill to strengthen U.S. powers to ban TikTok,2023-03-07 20:56:28+00:00,13,2,5,0.333333333
META,"Big news per Reuters - the White House has backed the bill to strengthen the power to ban TikTok.

$META $GOOGL $SNAP",2023-03-07 20:55:41+00:00,89,2,38,0.417582418
META,"- Four Americans kidnapped in Mexico were traveling for healthcare
- Powell heads to Senate today
- New bill would… https://t.co/UNF4N0s6NW",2023-03-07 20:53:32+00:00,52,2,38,0.703703704
META,Cue congressional members showing that they LOADED American based social media stocks if/when Restrict Act goes thr… https://t.co/oeUM50qLti,2023-03-07 20:36:44+00:00,12,0,2,0.166666667
META,“There will be plenty of United States based applications that can replace Chinese-based social media” $META $SNAP https://t.co/dznjvd0E5h,2023-03-07 20:34:04+00:00,6,0,4,0.666666667
META,Why don't I trade $META and $TSLA $AMZN and $SPY?  Efficiency of capital deployment.  Using the proprietary view of… https://t.co/0OZN87zWi7,2023-03-07 20:25:09+00:00,8,1,0,0
META,"$META turned from one of the least believed stocks to the most believed one in 2023

Thanks to Elon &amp; team at Twitt… https://t.co/cVZJXbuaGV",2023-03-07 20:21:23+00:00,16,1,6,0.352941176
META,measure twice -- cut once? Why tech companies are doing multiple rounds of layoffs in this economic environment AND… https://t.co/JCu5rw9ukO,2023-03-07 20:16:01+00:00,18,4,1,0.045454545
META,"“I’ve long been concerned about how every social media uses the data they collect, but in particular concerned abou… https://t.co/yKanJVfaro",2023-03-07 20:12:24+00:00,12,1,10,0.769230769
META,"$META 

WH now endorses TikTok Mar Warner Bill 

""urge Congress to act quickly to send it to the President’s desk."" https://t.co/eXnPeCrotm",2023-03-07 20:11:52+00:00,6,2,8,1
META,"$META fell victim to over hiring throughout the pandemic like many others.

That's why we see videos of employees w… https://t.co/8sW4gmKhqh",2023-03-07 20:04:07+00:00,77,3,49,0.6125
META,$SIRC Solar Integrated Roofing Corp. to Grow Finance Division to Service All Alternative Energy Contractors… https://t.co/5sc17TeWMx,2023-03-07 19:51:57+00:00,5,2,7,1
META,"$MULN -8% today, no changes to the chart below.

It may be possible that we are going to successfully hit our price… https://t.co/xFAYsmfrAg",2023-03-07 19:01:04+00:00,40,1,18,0.43902439
META,"$META rumored to announce their 2nd round of layoffs this week. 

Zuck is serious about cost controls which is good… https://t.co/kXkhGT4t6N",2023-03-07 18:30:13+00:00,92,2,9,0.095744681
META,Fox News Shutdown Notice. Trump Incarcerated. Obama Empire Rules. Crush DWAC Pigs #powell $TSLA $SPY $QQQ $NVDA… https://t.co/vTlNoKf7qC,2023-03-07 18:28:00+00:00,2,2,2,0.5
META,$META my last scalp for the day. Have a great afternoon all:) https://t.co/geLeIcAGbF,2023-03-07 18:00:15+00:00,8,2,0,0
META,"🚨BREAKING🚨

Facebook $META has just announced that it has hit 2Billion daily users for the first time ever

How man… https://t.co/sh10sAWzXM",2023-03-07 17:38:50+00:00,75,14,47,0.528089888
META,"The 2 most under-appreciated moats in tech: $META and $ABNB. 

$META - INCREDIBLY sticky user base. Product people… https://t.co/crfhVf324p",2023-03-07 17:30:15+00:00,19,1,17,0.85
META,FACEBOOK ANNOUNCED TODAY THAT IT HAS HIT 2 BILLION DAILY ACTIVE USERS FOR THE FIRST TIME EVER $META,2023-03-07 17:22:50+00:00,726,57,196,0.250319285
META,"Today's Highlighted Pre-Market Ideas 03/07/2023
$SE LONG 72.50--&gt;79
$COIN LONG 61--&gt;63.50
$META SHORT 187.50--&gt;184.… https://t.co/eKH8NRG3C8",2023-03-07 17:19:04+00:00,6,2,5,0.625
META,"“.. the first time a major tech firm's proprietary #AI model has leaked to the public.”

⁦@VICENews⁩ $META  https://t.co/h5ZhOc1B5k",2023-03-07 17:17:58+00:00,10,1,3,0.272727273
META,"Facebook's Powerful Language Model with $META Capacity Leaks Online 
 https://t.co/zezBxSrtND",2023-03-07 17:17:09+00:00,4,5,4,0.444444444
META,Good read here from $GS on $AMZN $META $GOOGL $PINS $SNAP $NFLX $SPOT $ABNB $EXPE $LYFT $MTCH $ETSY $TTWO $EA with… https://t.co/IFcdVkfQkG,2023-03-07 17:04:56+00:00,7,1,2,0.25
META,"Imagine being at $META this week, waiting for ""the email"". Yes, they over hired. And yes, efficiency is good for sh… https://t.co/3gsuIMGCO8",2023-03-07 17:01:31+00:00,14,1,1,0.066666667
META,$RBLX &amp; $META upside watches,2023-03-07 16:47:21+00:00,12,1,7,0.538461538
META,"Here's Crenshaw's performance since his buy's on 10/25

$GOOGL : -9%
$AMZN : -22%
$AAPL : +.4%
$FAS : +16%
$META :… https://t.co/2DsKsgcEYB",2023-03-07 16:46:28+00:00,149,16,32,0.193939394
META,"Massive head and shoulder pattern on $meta .. 

Crook failing at AI, AR, VR and pumping his stock by laying off eve… https://t.co/ocu9wVVdpJ",2023-03-07 16:42:46+00:00,209,11,200,0.909090909
META,$NVDA remember when $META wouldn't sell off no matter how much the market fell and then it sprang up like a beach b… https://t.co/vAYVM5F73u,2023-03-07 16:39:53+00:00,41,6,46,0.978723404
META,HUGE NEWS! $CDSG EXTENDS HIGH GRADE CENTRAL NORTH ZONE WITH AVERAGE GRADE OF 1.94% LI2O OVER 4 KILOMETERS… https://t.co/fQFnyoGkHa,2023-03-07 16:03:27+00:00,4,2,5,0.833333333
META,"#Meta stock outperforms ⬆️ 

Reports of another round of layoffs as early as this week

$meta cut 11,000 last year… https://t.co/4xXj3BDwSc",2023-03-07 15:53:16+00:00,28,4,13,0.40625
META,"$META long bias entry over pre-market aggregation on tape, initial bar sell off with buyers counter $189.32 9:30:38… https://t.co/r7HdcKVubR",2023-03-07 15:39:20+00:00,21,1,14,0.636363636
META,"@AjTrader7 …It’s amazing how AJ called out exactly where $SE, $COIN, $META, etc., would go today.  Loving  the 20-d… https://t.co/CNYQLMugKo",2023-03-07 15:37:53+00:00,5,3,8,1
META,"Never fear!!! #stickynote 
$META
lets go!!! #2 itm as we speak baby!!! https://t.co/z1wl3IDJwO",2023-03-07 15:33:04+00:00,19,2,8,0.380952381
META,"Woohooo $META 205% GAIN from swing, we're all out here 🎯 JOIN #BullTrades to learn from the best!
⁃Game plan in pre… https://t.co/vlBJNoYaLx",2023-03-07 15:28:23+00:00,15,2,5,0.294117647
META,ADDED $META MARCH 24TH $200 STRIKE AT 2.33 https://t.co/sBsSuufZeU,2023-03-07 15:26:58+00:00,17,1,4,0.222222222
META,"3/7 #alert #results
$cost 495C 2.25 to 3.70
$nflx 300P 2.80 to 4.55
$meta 185O 2.10 to 3.00
$msft 255P 2.30 to 3.30… https://t.co/aaEBCBjAxc",2023-03-07 15:21:25+00:00,3,2,5,1
META,"Made a killing on $RIVN and $META after a couple of initial stop outs on $AAPL, $TSLA and $META. Closing well into… https://t.co/miedMiokK8",2023-03-07 15:21:22+00:00,24,1,4,0.16
META,"$META Almost got the gap fill here
Beautiful move https://t.co/mtO707ZcyR",2023-03-07 15:05:21+00:00,35,5,4,0.1
META,"Returns this decade:

69,000% Bitcoin $BTC
8,600% Tesla $TSLA
7,600% NVIDIA $NVDA
3,000% AMD $AMD
1,000% Netflix… https://t.co/K5vnRF7kkl",2023-03-07 15:05:00+00:00,95,10,56,0.533333333
META,"I don't swing trade

I've never traded crypto

I day trade $SPY, $QQQ, $AAPL, $TSLA, $MSFT, $AMD, $NVDA, $META, and… https://t.co/6MjsSWHBSE",2023-03-07 15:00:03+00:00,581,38,407,0.657512116
META,"Markets Today: Stock Indexes Tick Higher Ahead Of Fed Chair Powell

Related Stocks: $META $UAL $DISH $RIVN
https://t.co/MCHw32Lj8e",2023-03-07 14:57:41+00:00,11,2,13,1
META,"This morning I’m filling in for @NPetallides hosting Trading 360 for @TDANetwork and we’ll get into:

 $META layoff… https://t.co/NCHV24V9ID",2023-03-07 14:57:22+00:00,9,2,10,0.909090909
META,"Following the momentum with @AjTrader7 $SE pre-market long, $META short. $MCRB from my feed was looking for under $… https://t.co/SqHrKgOpYk",2023-03-07 14:52:32+00:00,16,3,13,0.684210526
META,"$META plans thousands more layoffs as soon as this week, according to a report. 

“Obviously, shareholders wanted t… https://t.co/gaqwS8IVbz",2023-03-07 14:50:44+00:00,46,16,62,1
META,$META Locking some on fade to 34/50 https://t.co/Ytf9KezYlZ,2023-03-07 14:48:07+00:00,13,5,7,0.388888889
META,#5things to know today $BB $PET.to $META $DKS https://t.co/Icgskqm9Hr,2023-03-07 14:46:38+00:00,16,5,20,0.952380952
META,Oh $SNAP! tik tok bill and followthrough $META not as strong. #stocks #markets https://t.co/o9Q1Sd4Gcz,2023-03-07 14:42:58+00:00,13,2,5,0.333333333
META,"$AMZN some relative strength off that 94 at open
$META Rejected highs",2023-03-07 14:41:25+00:00,23,2,25,1
META,$META shares are at +2.34% just before market open. https://t.co/BttauF9Llu https://t.co/iTaabNcaty,2023-03-07 14:24:09+00:00,24,5,5,0.172413793
META,$META plans to cut thousands of jobs in a new round of layoffs. https://t.co/tkWP4ygu8E,2023-03-07 14:20:00+00:00,32,5,21,0.567567568
META,"$META emerging news of more layoffs will be followed by other tech companies

Deep cuts always happen in 3-4 waves… https://t.co/uHEf4zUdSq",2023-03-07 14:19:49+00:00,17,1,18,1
META,"“The Virginia Democrat will hold a 3 p.m. ET press conference (TODAY) with South Dakota Republican Sen. John Thune,… https://t.co/Gw63Ofn1oa",2023-03-07 14:14:53+00:00,10,1,6,0.545454545
META,"FYI on an adjusted basis, I had looked at $184.5 as an entry point. That was the entry idea but that was very early… https://t.co/MsEy97UC9P",2023-03-07 14:12:24+00:00,15,5,19,0.95
META,"📰Watchlist

#markets #smallcaps 

Ideas
$TSLA bearish levels 190 185
$META key levels 190 187
$AAPL short below 153… https://t.co/jUg3xKoEa0",2023-03-07 14:12:02+00:00,7,3,9,0.9
META,Selfishly want to play calls on $META / $SNAP for the foreseeable future to try and be in calls when/if TikTok ban… https://t.co/YfgsV5Jaz3,2023-03-07 14:11:44+00:00,47,0,33,0.70212766
META,"$AABB News: Mint Today at 5PM EST, Joining other web2 companies into web3 like $AMZN, $META and $GOOG #GoldenBaboons https://t.co/Rpa9SUrI0T",2023-03-07 14:10:31+00:00,36,16,32,0.615384615
META,"@Gorillionairess 🙏and if you look at $META relative to say the $QQQ or $SPY

It's clear that this was a move focuse… https://t.co/aARAGa9Rq9",2023-03-07 14:05:49+00:00,18,3,6,0.285714286
META,"$META HEADED TO 200… SOON

•Break and hold of 189 WITH volume and this moves into 196 area with ease
•Reject + fail… https://t.co/49PDscqbtn",2023-03-07 14:05:45+00:00,8,1,5,0.555555556
META,"Here are the 3 things to know this morning:
• Fed Chair Powell set to begin his Congress testimonies today.
• $META… https://t.co/zW3DnHYEjM",2023-03-07 14:04:32+00:00,21,12,1,0.03030303
META,"#markets
Bearish trend so far in Premarket
$SPY 405.50 area upper resistance and 404 lower resistance
$TSLA Levels… https://t.co/bL9JBJGgUD",2023-03-07 14:04:31+00:00,63,5,9,0.132352941
META,"Good morning!😄☕️

$SPY bulls need to get hold of 407 to set up for 410 next. If 402 fails to sustain puts can work… https://t.co/bPtzevZL0W",2023-03-07 14:00:28+00:00,11,2,12,0.923076923
META,"Todays Watchlist 👇🚨

$AAPL   $KO   $NFLX
$USO   $GM   $NVDA
$AMD   $MRNA   $TSLA
$COIN   $META   $ROKU

Always mana… https://t.co/5bBMp9CSww",2023-03-07 13:59:19+00:00,9,1,0,0
META,Watching $META $COST $SPY $AXSM today to name a few 😀,2023-03-07 13:57:44+00:00,13,1,11,0.785714286
META,"🚨 Live Space, listen now!

Options trading today - $META - Powell At Congress. Why and when an idea gets cancelled.… https://t.co/mo2bHapqro",2023-03-07 13:56:11+00:00,25,2,3,0.111111111
META,NBC News Walmart Finds on AI a Solution to Avoid a Recession $AMZN $TSLA $SPY $QQQ $NVDA #trading #stockmarket #AI… https://t.co/aXbLXt0AkF,2023-03-07 13:53:56+00:00,3,2,4,0.8
META,$EPAZ Receives Official Issuance of Utility Patent From the US Patent Office for Its AI-Predictive Smart Charging P… https://t.co/cgzqLYav5N,2023-03-07 13:53:00+00:00,31,16,45,0.957446809
META,"Good Morning Traders,
Stocks that have MY interest this morning:
$WW
$CARA
$PTGX
$NTNX
$SQSP
$COIN
$SE
$THO
$CRWD… https://t.co/DwVbxLTBr2",2023-03-07 13:51:19+00:00,8,3,4,0.363636364
META,* BIPARTISAN GROUP OF 12 U.S. SENATORS WILL INTRODUCE LEGISLATION TUESDAY GIVING COMMERCE SECRETARY NEW POWERS TO B… https://t.co/0SuL6zBd9a,2023-03-07 13:49:20+00:00,60,23,32,0.385542169
META,"#SwanDailyWL Tuesday JPOW Edition
$SPY 407c &gt; 405.53 | 403p &lt; 404.63
$QQQ 302c &gt; 301.42 | 300p &lt; 300.28
$META 190c… https://t.co/vLXzFflHTJ",2023-03-07 13:47:55+00:00,12,1,11,0.846153846
META,Jerome Powell - No Recession in the U.S. AI is the Future. Get Your AI Bot 🤖 $AMZN $TSLA $SPY $QQQ $NVDA #trading… https://t.co/xaEPmBMPxi,2023-03-07 13:47:11+00:00,4,2,0,0
META,$META this AM https://t.co/d9GRXwNDP9,2023-03-07 13:41:26+00:00,21,1,2,0.090909091
META,"$META - When YOU look at The Market - Look at The 52 Week High - ONLY If YOU See The Bulls Coming
Daily Price Targe… https://t.co/FZ1JDaj6WI",2023-03-07 13:37:39+00:00,5,4,0,0
META,Jim Cramer Billion Dollar Investing Ideas. Bull Market is Coming. The Strongest Ever. Don't miss it. $AMZN $TSLA… https://t.co/6Txap3gwXO,2023-03-07 13:33:22+00:00,3,2,4,0.8
META,$META shares gained 2% after a Bloomberg report announced that the company is planning another round of layoffs as… https://t.co/dVTEJAqXnw,2023-03-07 13:32:14+00:00,12,1,9,0.692307692
META,"Today in corporate dynamism:

1. Meta's efficiency push:

https://t.co/4KqOLJHIit

2. Salesforce's efficiency push:… https://t.co/3ff4HZjCSV",2023-03-07 13:27:42+00:00,15,5,5,0.25
META,"PREMARKET MOVERS

THIS MORNING, S&amp;P 500 FUTURES WERE UP SLIGHTLY, WITH INVESTORS WAITING TO SEE WHAT POLICY MESSAGE… https://t.co/7DrVR8aIme",2023-03-07 13:20:35+00:00,3,3,5,0.833333333
META,"$GMM 4hr and daily chart is primed

Today Being Announced:
☑️ New Website
☑️ New Whitepaper
☑️ Thread about… https://t.co/hTVa7Snwvn",2023-03-07 13:17:12+00:00,25,13,15,0.394736842
META,"#Meta has rallied ⬆️50%+ this year in 2 months on cost cuts 📈

Another round of layoffs has been well telestrated… https://t.co/lgYcNtEFJr",2023-03-07 13:14:40+00:00,13,2,12,0.8
META,"GM Traders.💥💯

We wait on Powell @federalreserve at 10am when we get a prep speech to Senate, I expect some Dovish… https://t.co/UtadSSLxRF",2023-03-07 13:08:59+00:00,93,12,89,0.847619048
META,"$META laying off thousands more... 

Spoke w/ a few close buddies, $CSCO &amp; $JNJ too ...",2023-03-07 13:08:38+00:00,10,1,6,0.545454545
META,"GM, what tickers are we watching this AM? 🧐👇

$TSLA $AAPL $META $NVDA",2023-03-07 13:00:00+00:00,33,2,14,0.4
META,$GMM News Coming out today I think we see some big announcements. Heavy buying this morning. Next leg up .005… https://t.co/vGK0o0feT6,2023-03-07 12:59:17+00:00,27,12,9,0.230769231
META,"""We're already talking about #OpenAI being the next #Google,"" says @axios' @danprimack. ""[Venture capitalists] went… https://t.co/7D3aZntsh6",2023-03-07 12:55:31+00:00,24,10,17,0.5
META,"More layoffs are coming to $META, according to reports. Steve Kovach, @BeckyQuick and @JoeSquawk discuss: https://t.co/l8BqRcyvCK",2023-03-07 12:54:51+00:00,32,3,18,0.514285714
META,"HAPPENING NOW
- $JBLU $SAVE merger likely to face DOJ antitrust lawsuit
- $META is planning more layoffs, according… https://t.co/s898LESlTm",2023-03-07 12:53:42+00:00,18,5,17,0.739130435
META,"The average sponsorship rate on Instagram, $META, has increased from $3,652 in 2021 to $5,077 in 2022, per BI.",2023-03-07 12:51:00+00:00,136,13,129,0.865771812
META,"make sure you gather all the facts and data whenever you see or hear news stories, especially ones designed to elic… https://t.co/l6CqQRjQNH",2023-03-07 12:45:41+00:00,14,2,11,0.6875
META,$spx chart with some levels and thoughts to go with the #630club $spy $qqq $aapl $tsla $meta $tlt #powell… https://t.co/PcRTLlmScq,2023-03-07 12:34:44+00:00,25,8,6,0.181818182
META,$SOFI $META who mentioned these last night on the money show 💵💵 https://t.co/JOQdGGRyh6,2023-03-07 12:31:26+00:00,19,1,14,0.7
META,$META to do thousands of more layoffs as soon as this week in Palo Alto and other offices .,2023-03-07 12:29:51+00:00,67,4,1,0.014084507
META,Odds of a TikTok ban are rising. TikTok hasn’t gotten much reaction to its deal proposal and the government is weig… https://t.co/kc0g2hiD0g,2023-03-07 11:57:19+00:00,4,1,4,0.8
META,"#Meta Platforms, is reportedly planning another round of #layoffs and could cut thousands of employees this week. T… https://t.co/Cg4ESfjwEW",2023-03-07 11:53:36+00:00,5,2,5,0.714285714
META,$META - Reports of fresh round of job cuts. Bloomberg News reported that the Facebook parent is set to cut thousand… https://t.co/6XLNqex9gf,2023-03-07 11:53:01+00:00,13,2,7,0.466666667
META,"Meta planning fresh round of layoffs and will cut thousands of employees as soon as this week. - BBG

Again!! $META https://t.co/gddm8YUWLM",2023-03-07 11:47:50+00:00,80,8,65,0.738636364
META,When your stock rises because your government is going to kill your biggest and toughest competitor for you. How's… https://t.co/iDSHzgz4U5,2023-03-07 11:46:40+00:00,48,8,10,0.178571429
META,"*NEW BIPARTISAN SENATE BILL TO BAN TIKTOK WILL BE UNVEILED TUESDAY 

$META $SNAP $PINS https://t.co/4g86eL4fNs",2023-03-07 11:43:33+00:00,158,27,93,0.502702703
META,$META is planning thousands of job cuts this week...,2023-03-07 11:27:53+00:00,43,8,0,0
META,$META | Meta Plans Thousands More Layoffs As Soon As This Week - BBG https://t.co/NPQvceeVX7,2023-03-07 11:17:01+00:00,5,1,0,0
META,"Good Morning Traders!  A day of opportunity awaits.  Be the first to get yours.  Yesterday was a slow Monday, BUT V… https://t.co/C8UCKbBXk7",2023-03-07 11:13:25+00:00,7,1,0,0
META,"Good Morning!

Futures flat.. Powell @ 10am

$META Reportedly Planning Thousands of Additional Layoffs

$BB down pr… https://t.co/1TG01G0w1x",2023-03-07 11:08:07+00:00,45,5,6,0.12
META,"The AABB Exchange is up and running. DEFI for the win! 

@AsiaBroadband @GoldenBaboons @AABBgoldcrypto 

$AABB… https://t.co/IBNOLp1kPO",2023-03-07 10:41:16+00:00,33,5,20,0.526315789
META,"*META PLANS TO CUT THOUSANDS MORE EMPLOYEES AS SOON AS THIS WEEK

$META https://t.co/wEUXleShBt",2023-03-07 10:12:46+00:00,381,61,189,0.42760181
META,"🚨 BREAKING 🚨

Facebook $META is plannton firing thousands more employees starting this week. As it desperately trie… https://t.co/e9qlzt4Rnc",2023-03-07 10:08:05+00:00,23,4,9,0.333333333
META,$META -Facebook planning to fire thousands more starting this week. They recently laid off 110000,2023-03-07 09:23:28+00:00,4,3,3,0.428571429
META,More layoffs coming to $META as soon as this week https://t.co/b5MJ7gFRFV,2023-03-07 09:04:01+00:00,33,5,19,0.5
META,Bullish or bearish for $META? https://t.co/r9vygS8778,2023-03-07 08:28:17+00:00,9,3,10,0.833333333
META,"#Top 10 Components of the #Nasdaq 100
$AAPL
$MSFT
$AMZN
$NVDA
$TSLA
$GOOG
$META
$AVGO
$PEP
$COST https://t.co/DC7iEnKJhD",2023-03-07 08:23:01+00:00,4,1,3,0.6
META,"Meta Plans Thousands More Layoffs as Soon as This Week $META
https://t.co/ioggh0AeAt",2023-03-07 06:24:32+00:00,3,1,0,0
META,$META with another round of layoffs: https://t.co/NicADLdAjf,2023-03-07 06:12:38+00:00,16,5,3,0.142857143
META,FACEBOOK $META PLANS TO CUT THOUSANDS MORE EMPLOYEES AS SOON AS THIS WEEK - Bloomberg,2023-03-07 06:10:39+00:00,118,23,65,0.460992908
META,"$Meta Layoffs Facebook Parent Company Plans to Cut Thousands of Jobs this week 
 https://t.co/kOeclgbZeD",2023-03-07 05:12:30+00:00,56,5,37,0.606557377
META,$META Time to go for that $250 gap in the coming weeks. https://t.co/pEOFqxzjYy,2023-03-07 04:34:37+00:00,48,4,26,0.5
META,Facebook parent $META is planning thousands of new layoffs.,2023-03-07 03:55:20+00:00,16,4,8,0.4
META,"$META 

Another round of layoffs 😳😳

@RamsayRippers : I replied to one of your $META question and stated it’s going… https://t.co/BoI6epnp7W",2023-03-07 03:32:18+00:00,6,1,2,0.285714286
META,📈 $SNAP Is Nearing A Potential BREAKOUT😱 ◾ #SNAP #Tiktok #Stocks #stockstowatch $googl $goog $appl $ARKK $ARKF… https://t.co/4hnhURzThe,2023-03-07 03:26:29+00:00,11,7,17,0.944444444
META,"full $meta story here
https://t.co/vW7GAyCLdl",2023-03-07 03:12:56+00:00,9,3,8,0.666666667
META,$META Facebook parent Meta planning thousands more layoffs as soon as this week - Bloomberg https://t.co/cs5t5S0QQp,2023-03-07 02:52:37+00:00,61,15,32,0.421052632
META,Meta Plans Thousands More Layoffs as Soon as This Week - Bloomberg $META,2023-03-07 02:51:40+00:00,13,2,5,0.333333333
META,More jobs cuts coming to $META this week…. https://t.co/3SIJZtTQ78,2023-03-07 02:40:41+00:00,4,2,4,0.666666667
META,"🚨 BREAKING: Citing sources, Bloomberg @business reports that Meta is planning to lay off thousands of employees ""as… https://t.co/s8P1I32msq",2023-03-07 02:40:35+00:00,6,2,5,0.625
META,$META Is Said to Plan Thousands More Layoffs as Soon as This Week https://t.co/89B5SENDmc,2023-03-07 02:39:03+00:00,76,10,20,0.23255814
META,"Breaking @TheTerminal 

$META is prepping a fresh round of layoffs in the thousands that could come in the next wee… https://t.co/g2myYKzWv3",2023-03-07 02:38:15+00:00,3,2,0,0
META,$META | Meta Is Said To Plan Thousands More Layoffs As Soon As This Week - BBG https://t.co/HbhvGqQAUa,2023-03-07 02:36:11+00:00,37,19,55,0.982142857
META,"$META is planning more job cuts this week, per Bloomberg",2023-03-07 02:35:21+00:00,379,65,59,0.132882883
META,"JUST IN NOVEMBER FACEBOOK FIRED 11,000 EMPLOYEES $META

MAKE SURE TO FOLLOW @GURGAVIN TO GET NEWS LIKE THIS BEFORE ANYONE ELSE",2023-03-07 02:34:36+00:00,144,11,54,0.348387097
META,"BREAKING :

META PLANS TO CUT THOUSANDS OF MORE EMPLOYEES AS SOON AS THIS WEEK

$META $SPY",2023-03-07 02:34:30+00:00,10,1,7,0.636363636
META,"🚨 BREAKING 🚨

FACEBOOK IS PLANNING TO FIRE THOUSANDS OF MORE EMPLOYEES STARTING THIS WEEK $META",2023-03-07 02:32:12+00:00,2393,286,1205,0.4497947
META,META PLANS TO CUT THOUSANDS OF MORE EMPLOYEES AS SOON AS THIS WEEK $META $QQQ,2023-03-07 02:31:50+00:00,3,1,2,0.5
